nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.496611352287264,0.04260887169196901,0.5761287129413964,0.003126900689091626,0.41459645718078086,0.0,0.6896686777656801,0.027134041113334426,0.3232957443634248,0.024108710284213266,0.8391613206789307,0.2236437726730267,0.1401769138790737,0.2352224212753149,0.9724408054911817,0.4662698166108863,0.0,0.49346631372507205,1.0,0.707087664693793,0.02551032990602463,0.7446695222727877,0.6990887912138358,0.7352010663699734,0.2881564100942535,0.7750225078178826,0.8523832243625165,0.9141666549430234,0.1527727552528557,1.0
0.49412434396388266,0.04103130425015125,0.5732140328419607,0.0023725399498824447,0.41177180996382773,0.0,0.6851993036078968,0.027662994195016864,0.3229409916641095,0.019856778022973847,0.8348342778368556,0.2288390096884342,0.1453112840040158,0.2355020878124382,0.9785686134626543,0.46920216347473576,0.0,0.49364304181367374,1.0,0.7043395072674299,0.025872068295757538,0.7487806001616736,0.6896195118479517,0.7304006567916534,0.264027711394561,0.7744552977175733,0.8499735915986428,0.7047782097631498,0.17061301857411204,1.0
0.49323895599585327,0.040746095366041374,0.5724089189565581,0.0017045855339960477,0.41292517344859847,0.0,0.6847296509623078,0.02558606844651585,0.32475640351705426,0.020791393377771274,0.811697988479869,0.22981286608425752,0.1026438995218065,0.22960569504295622,0.9266736133778285,0.48132747068942844,0.0,0.49688715978034786,1.0,0.7108895072951533,0.03247480403135496,0.75663058543613,0.7061561783408301,0.7645924354608189,0.2639791855621533,0.722631275582605,0.8276260125688039,1.0,0.1267016846522005,0.9483888638574867
0.5132936136967219,0.040846242411247805,0.5958035307449366,0.0016179846431875209,0.4292764368809198,0.0,0.6691790614483811,0.023594858317276354,0.29162206451198297,0.022629644987104923,0.864099184903266,0.23700444648617355,0.14588845088610175,0.24066584371982075,0.9699691615790061,0.5010107669060423,0.0,0.5088778531314833,1.0,0.7416756309790701,0.03589492014875512,0.7790325674432936,0.7432331436745564,0.7484289241107468,0.41030305345655194,0.7560509680183854,0.8481563866448307,0.747369338139524,0.1512264148317902,1.0
0.5108802426757879,0.04252748352459623,0.5906038792332025,0.0012122984068208267,0.4266784505589304,0.0,0.6672504569777332,0.02315696437629112,0.2894786783942537,0.023688602448912785,0.8532134985893511,0.24034269446893874,0.1488966928687343,0.2425698483304328,0.9807056359581652,0.4978573844422738,0.0,0.5141611718968158,1.0,0.7493599925957244,0.03784255734592971,0.7873128423215834,0.7529535139526511,0.7707128574546984,0.4347318661784194,0.74590246502875,0.8419157421539588,0.7479502512367562,0.13275831558711332,1.0
0.5122085130158339,0.03842767437688478,0.5882524412433976,0.0031259526196926292,0.43223051462091455,0.0,0.663119671093114,0.026341408529597155,0.28749636252626426,0.023523622280319866,0.8465606954560422,0.2285073157032303,0.09712259314983651,0.22813482800316456,0.971378035458465,0.47430209277286184,0.0,0.49971497010786203,1.0,0.7274781424281602,0.03447274590171678,0.7641285000643533,0.7549372454790588,0.7265914680988285,0.29479785584998247,0.7836856403495573,0.2645183481535095,1.0,0.1415573306748899,0.9746079870963092
0.5137410305703874,0.038307924883311494,0.5824785758193018,0.0029617949524704556,0.4333979674649761,0.0,0.6608050238849984,0.02624834899727793,0.28753274394237066,0.022796753111529077,0.8447767636530188,0.23188197930409063,0.1478739287909651,0.2354393900720352,0.9825078545285074,0.4806399954838694,0.0,0.4996138746619208,1.0,0.725946351918586,0.03413819651186628,0.7629193617159459,0.7565066030269065,0.7523526888570545,0.27064111333421725,0.7906662333599394,0.2628261336836734,1.0,0.1369752682793562,0.9742929225425485
0.5118366020469003,0.037937872232733184,0.5817379874065114,0.0017073151150908347,0.4294073574349192,0.0,0.6656528059048654,0.02576493719137113,0.28562320317701384,0.02469056984286155,0.8343529477222907,0.2290540737713556,0.09257497576837787,0.23013538608730608,0.9908379494072816,0.47289748756564115,0.0,0.5010615605736874,1.0,0.7242312717484205,0.02690775418228619,0.7602757801970053,0.7489270117620579,0.7283504657397111,0.42698666106899863,0.7537087719016557,0.25801300066830585,1.0,0.12878463794194653,0.9715975043482504
0.5097533967621075,0.03962191554176288,0.5874808241977031,0.0010781232625398077,0.4254272678682769,0.0,0.6640347887182098,0.026851134164810383,0.2857582741834513,0.025750180982873974,0.8466525502418281,0.2399461922416981,0.09319128727989091,0.23768629263430047,0.9906605780206988,0.4879010283632228,0.0,0.5161596139381908,1.0,0.746445798130374,0.031224448766015617,0.7848043925289745,0.7419770932696188,0.749774898962846,0.43471086454657093,0.7768800487825519,0.17894247014132225,0.9911401543840499,0.1301617186045235,1.0
0.5069543923180064,0.040187327858222696,0.5848295634494047,0.00022863013337327085,0.4205485821836039,0.0,0.6643592774994752,0.026813248482958775,0.28287245971520314,0.025610100359619196,0.8344447538250604,0.2401432470283959,0.14376812331228814,0.24164461972319426,0.9921625721848476,0.4855392419925266,0.0,0.5161651035990901,1.0,0.7440737006405039,0.043213604713282124,0.7837414857798848,0.7684805545890908,0.7491321586627839,0.4341504757943793,0.7748418848315203,0.19315416503234806,0.9906508424844145,0.12719915490418893,1.0
