nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.6045245568806623,0.033031110702547585,0.6805282435223033,0.006993112645724645,0.5145267741190338,0.0,0.8181855264550529,0.04063975515128511,0.34055050861285063,0.02794643657730909,1.0,0.21711802429319776,0.172873208730202,0.22266943436534722,0.9867305622746546,0.4830667576039697,0.10469923200116196,0.4618694393234359,0.40827423916662714,0.4297579955362839,0.0,0.4384076789939805,0.8015971841845234,0.696384210158267,0.22445111761947392,0.6881574005869323,0.86717459709225,1.0,0.26292862423835534,0.9957784961154412
0.6152449789528774,0.0334561139082396,0.6897396013812396,0.0073470596407467625,0.5252197856913069,0.0,0.8255750538005342,0.040759626515225016,0.348813130897933,0.02825442734353456,1.0,0.21628543643181375,0.17950175602089807,0.22273833913678076,0.9910863442346952,0.4801190980930159,0.1185085316153561,0.45927269623749395,0.4018865009596769,0.42739817353416193,0.0,0.4360518824389982,0.8085675082310084,0.6906109524416624,0.22718778240045467,0.6868707255078776,0.9025942761877609,1.0,0.2710126102806251,0.9975251519195851
0.620381892438217,0.03354180606331763,0.6938640915230302,0.007932058963761904,0.5296865291647764,0.0,0.8293670725106916,0.04156473262460665,0.34783217827236573,0.028583756824557237,1.0,0.2162112236874373,0.1690394623017306,0.22348576196513506,0.9863173936426272,0.4803996661594284,0.089766400341103,0.4597465402281248,0.3699161252910897,0.4301472930434269,0.0,0.4332649296375117,0.8040146907360687,0.6899473806264623,0.22491811770697476,0.6823533247954112,0.872409489229344,1.0,0.2783041104544875,0.9930634913007632
0.6175625548705684,0.033256271554934255,0.6914524978342478,0.008342454107684381,0.5223011109453016,0.0,0.8306351064400203,0.04198743426083691,0.32973763550890506,0.0285784351534723,0.9996262825743027,0.21704282291206511,0.13862784656719393,0.22500233198598726,1.0,0.4823314611576127,0.07823339864505634,0.46136823514238073,0.355748788244665,0.4361756683450591,0.0,0.43829905048330015,0.8061147858376279,0.6923198936571894,0.20388724263724992,0.684508431165192,0.8724620646127391,1.0,0.250170546932384,0.9930185970304841
0.62778048079855,0.033606829451469665,0.7007729202935408,0.008428856392720318,0.535972231375355,0.0,0.8373848163667892,0.04008954446719921,0.3460148977611735,0.028213372867568004,0.9908218868374313,0.21783932172416712,0.15449797546722235,0.2228476662616826,1.0,0.4830039760698187,0.10361205909535662,0.46134633607887754,0.37239846513266117,0.4376910486670425,0.0,0.4361345929242289,0.8151099106405509,0.6927657301704987,0.2173229751755482,0.6833657309097183,0.8847272879774508,1.0,0.2697471959093747,0.9896850704559869
0.6170885353441973,0.04073528033429173,0.7004685226423136,0.00860424442939748,0.5332467783038968,0.0,0.8425950430497386,0.040488997317566784,0.3390232412312791,0.028299495409293628,1.0,0.2180456323397161,0.17074836603934368,0.22241469465721658,0.9977458176234616,0.4833171737061516,0.08240371087940457,0.46509842022691383,0.357861420842344,0.44231034440162625,0.0,0.4386153787909368,0.8110332741114713,0.7001274423232574,0.20774975681520366,0.6937301135668591,0.8795075206405608,1.0,0.21549790579704353,0.9896746292127941
0.6131777491225378,0.041430173568153636,0.6986032674538032,0.00850069791807892,0.5310778225220706,0.0,0.7769974205489606,0.042074762799387794,0.33728691482729684,0.0273103396676154,1.0,0.21728024468654977,0.17610182798876167,0.21653777977414573,0.9993649254426624,0.48210466940492175,0.05699898026906128,0.46299808414124777,0.35356265799956627,0.4416745576557806,0.0,0.4391606198563199,0.8312147934337701,0.6871979192728599,0.2610311443822991,0.7041292181858271,0.8784995620478551,1.0,0.2193933296076903,0.9758895238529854
0.5701823319710795,0.03572229253241775,0.6972648665879385,0.008671690454332715,0.5365093172135682,0.0,0.7720053439901341,0.041657836074400635,0.3484621259160752,0.027821361572612585,1.0,0.21741343590444834,0.19745548162064946,0.21713712740518287,0.9787671161222472,0.48352841637074295,0.06701510704903337,0.4641757903981811,0.38637205592851215,0.43553658764172537,0.0,0.4318483887537485,0.8132778831792926,0.6730992812941491,0.23328987700330406,0.6848199840801541,0.8542785767164738,1.0,0.25019246118314864,0.9866582162983433
0.5592139742442973,0.03545994172938913,0.6864125098333539,0.00791539898636796,0.5233157644591814,0.0,0.7610812804606142,0.04001276003452192,0.33411160928117256,0.02716549246178393,1.0,0.21611868304663273,0.16346173599300245,0.21449902939225615,0.9720311843783398,0.4834848894215707,0.03154210930596336,0.4660390261995798,0.3587419114727071,0.4390555760433179,0.0,0.44015588626218694,0.809977820989015,0.6952476287549159,0.2158666967144203,0.6854318564217609,0.8447560362852884,1.0,0.24957743415765407,0.9966416075722769
0.561638858331599,0.035748618937403026,0.6884507031814104,0.007657325639408759,0.5259451982366884,0.0,0.7620685682943596,0.039724448990571135,0.3355053029680688,0.026652642941009042,1.0,0.21568077242098618,0.175767557608127,0.2193973772735792,0.9851330976733156,0.4859840169346549,0.04004604079434291,0.46590927701350315,0.3675629200512171,0.4373718658958756,0.0,0.4364007949679859,0.8041521335096566,0.7112412699150089,0.21470982996283522,0.6772826883593408,0.8404776655204854,1.0,0.22559201704262963,0.9864461105408828
