nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.5419278216430699,0.027392683579089104,0.6078834278300399,0.0006324791053814237,0.48341592166454106,0.0,0.746771726851846,0.03536091822588629,0.3977055974777561,0.02721633576476304,0.0,0.22911617069804469,0.19297688984044864,0.2185780286054168,1.0,0.43314865533638874,0.02298941028975234,0.43849890723988155,0.5246846882857811,0.35367004484773595,0.270273766334634,0.3681663454474476,0.674737297489956,0.6899391066724455,0.30288300659554684,0.6282795867491693,0.5858500185912228,1.0,0.31788825363673884,0.9795944338395993
0.5362061547519307,0.02718642085947089,0.5987633318991872,0.0,0.4698250435904986,0.0003636570773769673,0.7406402142161639,0.033946958874991405,0.38459259867303747,0.029660716902058976,0.8396237630488442,0.21700935276025934,0.17985156586128032,0.21754420593829202,1.0,0.4340942558399704,0.0,0.4398419887379862,0.5242569801408484,0.3555944272976506,0.23336116709313656,0.3711829662864931,0.6611111897375516,0.7007244737089352,0.275691503815584,0.6787745670482004,0.5961258236905868,1.0,0.3101132786848124,0.9920828189064381
0.537415397523797,0.0271641779748443,0.6012063553284264,0.0,0.4724975344542052,0.0003652591196867261,0.7408750840879397,0.03488756852338924,0.38730820478380734,0.029050529654951644,0.8430376313618554,0.21581549836410244,0.18688780737560481,0.21687730957860968,1.0,0.43439262272569507,0.0,0.43993525757490415,0.5207889633768475,0.35447834539833967,0.23564161424033842,0.37481791269857856,0.656948553687436,0.7066959423656058,0.2818241486466142,0.6898237523218275,0.5944181396505437,1.0,0.3117129354740304,0.9922516578724401
0.5393397801822454,0.027098934669459247,0.6041947401727875,0.0,0.4747063316920534,3.544369651995668e-05,0.7435182874511903,0.035015912928640126,0.3903665324868739,0.029296074968736253,0.8390855633261504,0.21554080364109132,0.19322298810277502,0.2163559164398101,1.0,0.4340243563057363,0.0,0.4383888187034019,0.5280424118431435,0.3558474890630989,0.24161254172187416,0.37280851209421617,0.6634421618958792,0.7069060213614516,0.2831624345804816,0.686356792848993,0.5977256743524486,1.0,0.3099386940149763,0.9909699421161092
0.5436640978665876,0.027545086783271975,0.6070446454583567,0.00015208855314660392,0.47927411508620044,0.0,0.7457478674723758,0.03535106393078779,0.39706122694652746,0.029505424318181747,0.8362696124061468,0.2162533233002665,0.2084513620129963,0.21516842903794955,1.0,0.43236190827951587,0.0,0.4341640014418706,0.528822683687597,0.35327212427527477,0.2396516173743232,0.368661672796454,0.6614435187921444,0.70524429874651,0.2867473072323628,0.6882147909333661,0.5840625440191068,1.0,0.3261109604040861,0.9919685238559441
0.5341257272066943,0.028197870397449382,0.5990549967279917,0.0003756385771429452,0.47120646598348015,0.0,0.7388241514703799,0.03465258203040413,0.38892121543308567,0.029136076992345807,0.8273027462383143,0.21097162897746313,0.19113055201369078,0.21816485304912694,1.0,0.4330387721791919,0.0,0.43826021590718606,0.5178587290664544,0.35321873503080115,0.22569156316550515,0.36936880046377646,0.6553966495082993,0.7058116001009762,0.2684368120068093,0.6787519372987351,0.5861273306032861,1.0,0.31751061435051187,0.9954486424709642
0.5366241363857962,0.028466849899095394,0.6020689456256328,0.00030770414836396093,0.47421359313456174,0.0,0.7425805330577554,0.03488785509970948,0.3907460937307641,0.030206397885227713,0.8264443751903806,0.21347869888519722,0.19272696319443533,0.21848205726056832,1.0,0.4319797979271441,0.0,0.43692986384513044,0.5744318841334172,0.35631830683300986,0.23046351838941623,0.3694468945108309,0.659814829014764,0.7022728865117495,0.26991136808589833,0.6818922317964327,0.5891890028610685,1.0,0.3215563592466252,0.992930807655164
0.5312687218489511,0.028283054114824308,0.5973209860643324,0.0002552799291575997,0.4666282503429584,0.0,0.7411131228015302,0.034864546489101395,0.38206902519321223,0.03036637943958661,0.826451406848129,0.21567771193408292,0.17560893083221887,0.22023941450144374,1.0,0.4329937852976166,0.0,0.43925846116422224,0.5739628742501197,0.35709528897666454,0.24049778126325974,0.36603989667636355,0.6550716734185104,0.7092225986549596,0.25629643449753287,0.6823337893477752,0.5850104181160227,1.0,0.3117339493743956,0.9966609717397644
0.5266599920129957,0.028539139933124853,0.593812054702439,0.0004259545608524418,0.46194803294328063,0.0,0.7394159528468576,0.03503323401153297,0.37469167601595826,0.030294946571323856,0.8264547587159016,0.21529650975665768,0.1866159636158521,0.22283083262087408,1.0,0.4322705670253159,0.0,0.4389543941639032,0.5720869109964316,0.35747843994871825,0.22245022705353792,0.36608104443824796,0.6517198619773871,0.7130857585750509,0.25233244986084996,0.6889639422689154,0.5770710448226106,1.0,0.3102240457462255,0.9943904153310458
0.5184814137575718,0.028537825341929595,0.5881586784440092,0.0008098759326117603,0.45241686669485937,0.0,0.737767059972721,0.035426303026217236,0.3644843739762826,0.029848369728689258,0.8255993400558691,0.21624381834701295,0.18030322884217936,0.21976908472773474,1.0,0.43228191831299495,0.0,0.4389835748237697,0.5474287194820513,0.35592921087627394,0.23914487203159154,0.3786524422827814,0.6448069603854837,0.7115589240587602,0.23498120826955265,0.6857189746799237,0.5710098098193491,1.0,0.29378696550779365,0.9905724136229387
