nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.4416989869750696,0.03094393975873957,0.532153740830231,0.00037778231187630555,0.3834495148296549,0.0,0.6563547863219464,0.04100977178754781,0.26094551941923116,0.03406935246617406,0.8641134067183225,0.22046691524799433,0.07235313202414582,0.24046678780456324,1.0,0.4617090838803926,0.0,0.47576284576683525,0.8900363711909504,0.672725269071191,0.13880866063681843,0.6549465605954158,0.7334397566499358,0.6661892702376733,0.23329817515802187,0.7103253793222534,0.7215267259022006,0.9970154247783266,0.3410072732175786,1.0
0.44874027282411116,0.031159583722653594,0.5315221151581241,0.0,0.39555527457737205,0.001788286671879185,0.6188056344826127,0.03893692999269278,0.2865229741383829,0.0335670033820751,0.8441543451671505,0.21608668501298742,0.09931517986062478,0.23464886898105117,1.0,0.4523550935389354,0.0,0.4602385677572225,0.8349771626780246,0.6334001746745511,0.18837201739697107,0.60640535662065,0.7572040417214094,0.7056940903088581,0.24259613572273192,0.6918188018388296,0.737824676887569,1.0,0.34252313844643734,0.961848539799948
0.4377598647019375,0.032563834418132404,0.5236334068293232,0.0,0.3908995325065648,0.0016960556031966562,0.6100580761251956,0.03877359869044903,0.28446562899494976,0.03435964062513037,0.836065691941538,0.2152164439202622,0.1012328064939932,0.23190834029491478,1.0,0.45295390628705196,0.0,0.4555552976812255,0.7576857408009388,0.615255349855246,0.17225130360020452,0.5653001096469072,0.7474921673211059,0.7148594657231649,0.2533775620218152,0.676487305991167,0.7278592557535891,1.0,0.3381870121089498,0.9688649151628868
0.4240684771161743,0.03308158097351604,0.5060179992498643,0.0,0.37705116192506427,0.003317934367292084,0.5965297955485279,0.03726484931903403,0.265960589321201,0.03488787483858486,0.8192230100039509,0.21203727494252536,0.08908898359787087,0.23021504210049473,1.0,0.4499280054515017,0.0,0.45227903990397894,0.7675101283587616,0.5838850891867651,0.16582918385815246,0.5193290387471609,0.7086857124670578,0.7008172742252738,0.22296395038819358,0.662220950575738,0.7123071875911258,1.0,0.3395275199545239,0.9978784762837322
0.4349214732193792,0.03467668307547432,0.512279442148178,0.0,0.3919078293264306,0.005067308471533805,0.602398288421763,0.037521147970143894,0.2813314981424792,0.0349265365418777,0.8208080054067536,0.21275904327135334,0.1207784724609125,0.22948942926606,1.0,0.4630953180688262,0.0,0.4614930427124281,0.6653454918998644,0.559831370217031,0.21436633789523893,0.5056453976842096,0.7050991332116275,0.6882940614151184,0.2958482582686355,0.6994644363273226,0.7050046195841873,0.9970989372460031,0.35216966692762136,1.0
0.4312225588822444,0.03584466803685836,0.5112802007647379,0.0,0.38732431522230115,0.004182535349540149,0.5995488033382104,0.03555251761337492,0.2795487123878113,0.03181403523737612,0.8219576691004338,0.20950196971380475,0.12089313085225123,0.2286018790374824,1.0,0.45883169114205896,0.0,0.4728782208225293,0.6449509325180595,0.5194482519380674,0.23334187888125024,0.46878811489376104,0.7014755720405451,0.6979426116866928,0.2603629324000306,0.6882448434054632,0.7063972288653623,1.0,0.3437468784246895,0.9874045265294963
0.42898967263299426,0.03542047598406134,0.5120656147649678,0.0,0.3843457059045566,0.004181511042672257,0.5998980281432197,0.0360355513306081,0.2667613734066765,0.029642064735526285,0.8354406743434969,0.21078953279257664,0.08991462889987488,0.23254935262251306,1.0,0.46168610554683187,0.0,0.46979733383337163,0.5942558174912645,0.4913925962805392,0.17594818740963,0.4484211393178509,0.7175980890984637,0.6455059825693729,0.21702841392092026,0.6908076678074401,0.7071981412553912,1.0,0.34528350096201255,0.9863768564816621
0.4354630610540441,0.03489540140525791,0.5192706425786665,0.0,0.39064805100786915,0.004291301971257756,0.6060155963868001,0.03558110114123181,0.24618123419053856,0.02685211771291212,0.8322877125185264,0.21362827481323843,0.0929543925915024,0.23668813970817193,1.0,0.47156489837288657,0.0,0.47947846648159,0.5736253469952184,0.4768887671388048,0.20631422192633272,0.4423930018157454,0.7088498327919466,0.6946948954822452,0.21302971323048697,0.6973359255950817,0.7016286098627079,0.9995635644671944,0.34930395583105994,1.0
0.42045102316737015,0.03463486378738055,0.5102640023303601,0.0,0.3743221740716188,0.004120241969439692,0.5994499747639912,0.03526849292116947,0.22406927704696025,0.027649485915960406,0.8426866428731707,0.21451115836635365,0.05188103986637208,0.23227931511392988,1.0,0.47415740210514384,0.0,0.48212447396691827,0.5581308385152378,0.4640694855347442,0.216975082723339,0.4243022183083358,0.7024497735393604,0.6878344821635648,0.22691577065294782,0.7029620577745417,0.6928280988972678,1.0,0.3078183050094251,0.970901519539433
0.423100654610553,0.03448734829331678,0.5138335763982895,0.0,0.37647064631855903,0.0035480220800705982,0.6098541082110948,0.03509116347911686,0.22310343315185557,0.027129422962898216,0.85111163467096,0.21207669867299384,0.028348813941755854,0.23134665029569934,1.0,0.47152098431181455,0.0,0.4922238399002338,0.5579354565522252,0.44803150966879396,0.1892657371642299,0.40522513289068524,0.7328423352330748,0.6717312001706213,0.2351366984912981,0.6956234322058792,0.6783461846609365,1.0,0.3087540354867947,0.963495606350316
0.42035859009623583,0.034359518869457706,0.5144233067511071,0.0,0.3715577670930037,0.0020390681264105814,0.6109907703981499,0.03520856809637101,0.21723135292100484,0.027943482117790894,0.865178645692731,0.21501143054918026,0.028143441875396687,0.23065057286503288,1.0,0.47403288878316224,0.0,0.4981236617591766,0.5245283855857696,0.426814048615575,0.20144591745160845,0.3861025674991529,0.7317444895993698,0.6790651495021731,0.263522658125333,0.6919808027622215,0.6996840192909624,1.0,0.3029043550587704,0.9702990103020239
