nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.49962444625996644,0.03029925460955724,0.5837558919209516,0.00028854620667960213,0.42467587820576597,0.0,0.6849462610245328,0.03881261027725785,0.3178818345753902,0.029981809759706584,0.9009421782169834,0.23663170423137628,0.10325968476238655,0.23914857013986845,1.0,0.4967683151470456,0.0,0.47735143750726644,0.7318800281076643,0.6717744651617342,0.2594594830560313,0.6348801993611597,0.773558423938925,0.7681945395878822,0.27402763461729773,0.7312653966041979,0.7191319695048776,0.997447376458336,0.3591238261134594,1.0
0.501480672301317,0.033134484975290465,0.5764743008761557,0.003107140787499577,0.4266341467736615,0.0,0.6739313074372905,0.04083832272545848,0.317901411511719,0.032178578983528466,0.9010520278330952,0.23746098469397078,0.11607303399187895,0.24264406776779243,1.0,0.49021031603726195,0.0,0.47372882256485616,0.752471565723661,0.6594099555286791,0.25218400467394186,0.6167957553954082,0.7613219834233499,0.7781671275510934,0.2737618978872926,0.7158230028109298,0.7138810552643606,1.0,0.3984353134871474,0.9895641238135301
0.500620685165776,0.031632958829000135,0.5770888452783268,0.0,0.4262152939852581,0.0017000826656582164,0.6777861825389658,0.03898458216280133,0.33391209281413103,0.03035405585622783,0.9006044615657113,0.23428029334870476,0.1367734009661495,0.23798993947360023,1.0,0.47890110877043945,0.0,0.4706871303945556,0.7815557852146738,0.6435611021221661,0.27434688024964676,0.5945343511536618,0.7642148256959622,0.7676705822944111,0.27992383738856047,0.6981605973165717,0.7103876708713461,0.9933103797508394,0.42004351356247566,1.0
0.4708224467156699,0.031615126112196155,0.5539863465031772,0.0,0.3893329646672067,0.0012193346260867123,0.6588104003727426,0.0357723283019423,0.2991826645388604,0.027017979490431405,0.8921129155220625,0.231998424289932,0.08865720231595002,0.2361787485592019,1.0,0.47802638337214565,0.0,0.4681470062048413,0.7136146140670497,0.645675208182512,0.19558743867657716,0.5660819090861422,0.7088004636685513,0.7833123691251952,0.2531341827276818,0.6910574306438453,0.6969063284509442,0.9942477720001616,0.38267676865026334,1.0
0.49504492796083166,0.03156637187559725,0.5746739632632336,0.0,0.4151778275317932,0.0012883537347307774,0.6730450665038046,0.03538632591915999,0.3243149907945186,0.02632765977911305,0.893913070004239,0.23043091066667531,0.13147397648201262,0.23409667041508023,1.0,0.4757198415002023,0.0,0.4602139494874838,0.7538965846615135,0.6316371904020148,0.18114811451275775,0.5344838700545413,0.7236281226982325,0.780000184180467,0.27944448081020934,0.7293526022482978,0.7116688136590662,0.9942692588816768,0.4141670993486574,1.0
0.48137463673631936,0.03247062829124761,0.5612387316317409,0.0,0.3978916979736617,0.000876613768194137,0.6646197547966021,0.034651384207380946,0.30214647241445225,0.02700458993649441,0.9019754002763878,0.2283806380749443,0.10198611709246166,0.23310418252040563,1.0,0.4735589637369592,0.0,0.46524614890296145,0.7739093158900611,0.628817830137483,0.17991867127357442,0.5132626509921997,0.7611593478089734,0.7644255776695326,0.2525722012406367,0.7224094319819212,0.7082808573188246,0.9946884440611834,0.4015456030292867,1.0
0.46237092474664676,0.03250396658184177,0.53493256450796,0.0,0.37990604629414076,1.0169079316362999e-05,0.6329245981870761,0.034197616772292626,0.28919598028012394,0.02627425186553471,0.8670053379803538,0.22737568564020325,0.09687732441498594,0.23198749129183574,1.0,0.4750010275897377,0.0,0.45885121933385237,0.7745260023925219,0.6211024404280664,0.14561839727278736,0.48911474119707393,0.7210967123272453,0.7764845481409485,0.2395668010040714,0.6889286043183609,0.6821639448235326,0.9972814091597997,0.37789843344844837,1.0
0.4687078057240862,0.03248404126645321,0.5419361764770165,0.0,0.3855717593574707,0.00048671647100673854,0.6429739740627745,0.03505872643187479,0.2927955865317734,0.027018114549982212,0.8876434975012889,0.22744219139096403,0.09415377455158842,0.23350710779082176,1.0,0.4761004624688722,0.0,0.4741748843827818,0.7949570648533494,0.6200899324083955,0.10397646698834273,0.45993152614727845,0.7401890714977224,0.7697843045179651,0.22192668818888123,0.6802210174315189,0.6935273932535443,0.9965501245108502,0.38071601862172966,1.0
0.46932314373831335,0.035013773579273794,0.5413685455217335,0.0,0.3953934037057188,0.0014853348520519223,0.64420558886926,0.03517826911863656,0.29310833692494687,0.027952268012895874,0.8859589298446177,0.22750996031894344,0.09635148008481449,0.2320283705485247,1.0,0.4759440098236622,0.0,0.4680135572833193,0.7995534864647599,0.6176739937313229,0.1296977079350602,0.4491537588271314,0.7369949801766169,0.7724190243624165,0.21592019206460406,0.6720205260784015,0.6933631370552004,0.9937382221407631,0.3851493642133773,1.0
0.4795637463101936,0.03369058636780162,0.5470635760261494,0.0,0.4055849594928061,0.0005841368126870826,0.647163935191551,0.0340060345112879,0.3024360695024213,0.026353285944313132,0.8861577822614283,0.2269120602355605,0.11216833196383293,0.23239949423309328,1.0,0.4737919280423329,0.0,0.4815711183359904,0.7897350482318393,0.6217885456120271,0.13152229343397479,0.42665272916707087,0.736686019947851,0.7728563391468379,0.2955430734445923,0.7348119864018086,0.6923304066587057,0.9929068245438454,0.39147957318527593,1.0
