nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.49307149925045607,0.03355548792014714,0.5676378282953395,0.0003535846559290851,0.4178624516714908,0.0,0.6601603982154306,0.02320107423642672,0.2893636707923231,0.02070159847458894,0.8505011198042238,0.21400488982966492,0.11030705742304567,0.2265118497904912,0.9822174054438373,0.4288311769526833,0.0,0.46858779275223167,1.0,0.6639483925896963,0.04242926657271747,0.686672818875213,0.7789617388760666,0.6677085643160621,0.2801744236891942,0.651818884105644,0.7353378966811971,0.9660455460410193,0.34588138315855327,1.0
0.4930454220257873,0.033497439709664456,0.5686330148333043,0.00045618879197701186,0.4173933448862462,0.0,0.6614133770012243,0.022516010472026126,0.2860482996550025,0.02085701621132434,0.8508229383615002,0.21602507422302455,0.1139137983115789,0.2277517926649644,0.9849927025866867,0.4318699007743204,0.0,0.47168455099110235,1.0,0.666605756843986,0.03598352914990689,0.6834665038300465,0.7803958727483745,0.665267780050513,0.26374397049237674,0.6645452887425718,0.7630272023402599,0.928443925255221,0.33510243406095497,1.0
0.4948763957618489,0.032375808378733606,0.5687131516863221,0.0008047684916592157,0.41719498378621594,0.0,0.6595871184254434,0.022912852545381876,0.28621242649308026,0.020000375745567543,0.8490352044413648,0.21238261105594888,0.11530875441038325,0.22094035656011107,0.9792294707820617,0.421111909648333,0.0,0.45812531563328696,1.0,0.6472883087327478,0.0331082837696937,0.6631196472029529,0.8135269120503364,0.6410235645748201,0.25756714996090746,0.6367172960451658,0.737695005881574,0.9557436775901137,0.4031541968394774,1.0
0.501994167836453,0.03075933527149557,0.5747358875848861,0.0012286002081996147,0.4258537442891893,0.0,0.6658639026174876,0.019495733975551873,0.29560196494932983,0.019522702837304097,0.8481343866196105,0.21080081562827566,0.11850142596328997,0.22189018684027428,0.9830257529217398,0.4220545395786025,0.0,0.45596861363869273,1.0,0.6483618888631187,0.04087237370222826,0.6637674016580457,0.7902548641142918,0.6300532904708225,0.2658802330304284,0.6393403551259716,0.7410209512985373,0.9579363292142893,0.41087185830526707,1.0
0.5047386514573918,0.030866660825575543,0.577256745784451,0.0018202609303102685,0.42836478597704886,0.0,0.6670401391244355,0.020504985191259484,0.29896355553187376,0.01881676741049096,0.8503181229009537,0.2104681761950495,0.12749152710798284,0.22138788597455433,0.9846827259192179,0.42302227423967487,0.0,0.45692744588845857,1.0,0.6471845285019187,0.04692526651343509,0.6651829995457219,0.7880444578482343,0.649909183781007,0.275490663199078,0.6376189358424381,0.7479324173735591,0.9607623771051125,0.41681224558675056,1.0
0.5036298487442902,0.03135755920317163,0.5737510358984164,0.00228620055551573,0.42691823603538126,0.0,0.6657102387605182,0.019592711774337617,0.2937329947649355,0.01856301073227903,0.8597238649499521,0.21177484365298238,0.12112873666292653,0.22297736130716878,0.9833991983910162,0.42511034639559087,0.0,0.4584179564119649,1.0,0.649319525875378,0.047340905349294714,0.6684074789297811,0.7959027862601116,0.6497862787037246,0.27463920894156413,0.6367234963441255,0.7438886102890098,0.958252327186199,0.4093507644974569,1.0
0.5027190783786374,0.03187845362442258,0.574098212994546,0.0014761529910427421,0.42632296842905465,0.0,0.6648936546654282,0.020667936930486994,0.29501507203204413,0.01860064959706887,0.857209664613702,0.21282322856171762,0.12224726625072932,0.22214400016873526,0.9837224183316693,0.42905661454815375,0.0,0.4581735990696675,1.0,0.6455926918338364,0.05358548771023915,0.6672475729301757,0.7875198902535862,0.6459643805938078,0.2804475182581363,0.6357804675817674,0.7454928107619024,0.9545693792747224,0.413632161501187,1.0
0.5016360374546015,0.03245494007962915,0.5748342336762952,0.0008256506702012266,0.42353085717079597,0.0,0.6647992437871321,0.020345995011107416,0.2957980791290513,0.020317510763877417,0.8647064723146105,0.2183969099301749,0.11432278705562146,0.22280748254260482,0.9963503201242634,0.4239672175471486,0.0,0.45829062331663284,1.0,0.636008888206563,0.059509389350587145,0.6726378358610954,0.7705737664841742,0.6474366784810877,0.2654282092974567,0.632514970069953,0.7447336518487224,0.9565389822903679,0.40616453898219657,1.0
0.5181715424476238,0.032697403686995044,0.5926751985796129,0.00012157024777155236,0.4383357411927789,0.0,0.6850629911592055,0.019504423120562882,0.31015310797944956,0.020699985441864577,0.8866669614420515,0.21589198592881886,0.13335606772673214,0.22086458493746314,0.992383535415776,0.40924444399563864,0.0,0.45639686991674927,1.0,0.6293943058336047,0.08982558722451074,0.670608358950322,0.7757432372295999,0.6567405989929361,0.2821717127341765,0.6395409054150373,0.7762165225145455,0.9472551182785384,0.4216801728826003,1.0
0.522026254231734,0.033274980474278765,0.5957405707755364,0.0,0.44156779069750496,0.0004253938004880977,0.6890831458391832,0.01894241695456166,0.31217181655600673,0.021641923618877644,0.8839352197223919,0.21654439819282215,0.13509018770294082,0.22206711554516576,1.0,0.41413970636724695,0.0,0.45254105784772497,0.9835108275137716,0.6092959255954504,0.1065732831787934,0.6601872899106416,0.7659867595919989,0.6778715819894119,0.3190182878356898,0.6424009392085007,0.7829714504455325,0.9474939785412214,0.4266406168721851,1.0
