nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.5849712982409361,0.028349258250934786,0.6307553924964497,0.0016153975647562302,0.5161929448997666,0.0,0.7152659493828609,0.05167999193377896,0.38804243849492465,0.04265590714523042,0.8719186849590632,0.2568550528706081,0.17253564128721807,0.25106505658071526,1.0,0.5423639373038782,0.0,0.5607917310087551,0.7450354493233732,0.6731011921869628,0.21897080940113753,0.45868905414564864,0.7796176305220544,0.8392009982455207,0.2631754279528047,0.8901420721447979,0.8209151992331571,0.9885854358856395,0.8085441208857509,1.0
0.5986329678435254,0.028516171759299727,0.6442789342700185,0.0015355603995554582,0.5303388401898101,0.0,0.7246712846011545,0.05158938246449443,0.41041409699545955,0.04298547020093568,0.8725435143018728,0.2564683609041803,0.208270952645054,0.25301995238162944,1.0,0.543799530520247,0.0,0.5619192448100242,0.7470225190744049,0.6771253811602712,0.25217519414576917,0.458558787559904,0.7833253057747491,0.8408605080376315,0.3009235742685202,0.8932432549106444,0.831605834118183,0.9881125481719544,0.8137614346704041,1.0
0.596969470736658,0.029025104571681035,0.6436102347039907,0.0014695170024418708,0.5288372566076768,0.0,0.7239375998130332,0.052072352449313526,0.41057477159315664,0.03977071342493815,0.8725016987150355,0.2565117992020461,0.20930852560190774,0.2529288709307368,1.0,0.5437186230965515,0.0,0.5615310620387075,0.7430921807173122,0.6772680233862498,0.2577051333653601,0.4574755381157202,0.7918335086147572,0.8419967188515115,0.27783479833980357,0.8986289250745143,0.8281028058011659,0.9922920704900658,0.8100037003856191,1.0
0.5956533385881216,0.02930396810048617,0.6420113837528109,0.0019460080755109564,0.5277463364475522,0.0,0.7224300800949753,0.05293394817472556,0.4092528064056519,0.04081782274281224,0.873152437786577,0.2569709667361015,0.21948185732979444,0.25356184723820724,1.0,0.5455295116498738,0.0,0.559591645157298,0.7396772467936734,0.6757742546771917,0.2600995328266139,0.45867647309209114,0.791700299744586,0.8413438313113213,0.27818638442182325,0.8995581314561459,0.8274558904582071,0.9942887194681108,0.8109999694551914,1.0
0.5938448065892953,0.029416984857515125,0.6399001561760015,0.0026073519372086075,0.5257690402317023,0.0,0.7210238029412303,0.04705470588268595,0.40719456753216776,0.040939678514676336,0.870852475697829,0.25580505750273663,0.21566073826869078,0.2506474181572285,1.0,0.5404804254509813,0.0,0.5539575949521989,0.7380251481469766,0.6664061747469391,0.2587534182054777,0.4553034055569779,0.7712109561345906,0.8290773282249151,0.26092101199285317,0.8752344159885876,0.8077501166705009,1.0,0.805920956396917,0.9892735043729867
0.5915565443071192,0.029763821801253306,0.6377160129058087,0.003145161366459339,0.5233754148818331,0.0,0.7165742881345117,0.05465163959576332,0.4028864888527959,0.041862600676035644,0.8638226197250642,0.2557922334258442,0.20885179903775003,0.24761346696277717,1.0,0.5416045163034362,0.0,0.5487016005259243,0.7452405872566215,0.6642691454011668,0.23176760186317127,0.45692187574249227,0.76157410341916,0.8292567163775163,0.17549922520207292,0.9265289398462949,0.7999202486709337,1.0,0.7984535162865892,0.9887088637710404
0.5892169189957905,0.0290179536873072,0.6360059568297002,0.002235226254275659,0.5197081542382322,0.0,0.7146184319763458,0.053636076640884406,0.39988305717645345,0.04135322368941831,0.8664803345631047,0.2547869165283892,0.20972500191463272,0.24954916628326881,1.0,0.5391310860040761,0.0,0.544194886970948,0.7412696839823403,0.6598110814164857,0.2447264565985785,0.4588550320776655,0.7681638021101057,0.8263388585926706,0.19114306693698396,0.930509554623934,0.8028789085686074,1.0,0.7973165860954939,0.9910482976982135
0.5938080667978617,0.0303283914758858,0.6396803778688429,0.002557947891707232,0.5255081135214409,0.0,0.7186221557939617,0.05490111244068018,0.4055389484903875,0.041325610677926505,0.86820136263419,0.25958087433577404,0.1951974773589465,0.25182051239912834,1.0,0.550021783034581,0.0,0.5491775745433476,0.7296324527026414,0.6823633898711734,0.24379799594313128,0.4767086509373098,0.7856278097360531,0.8482871270610514,0.19455086797368787,0.9323047358612822,0.8247433552889493,1.0,0.8403956462787328,0.9728108849564823
0.5930108433912229,0.030253537005016706,0.6385741872044866,0.0027191936140485568,0.5239527703217407,0.0,0.7185798516990579,0.05407396809186965,0.40420474693550124,0.040510878118332816,0.8572791714547267,0.2537754024707203,0.2134569103928759,0.2441082419450383,1.0,0.5378422205141448,0.0,0.5323722053070874,0.7273491756373953,0.6677373300097702,0.2885977992200567,0.47970661986725865,0.7813054411998912,0.8325109746274227,0.18888651359970096,0.9229763703368812,0.807986774447721,1.0,0.836810754894355,0.9549246294635375
0.5905527083640376,0.03077770422534942,0.6365473937115873,0.002691587733497612,0.5211670286458655,0.0,0.7166835774533848,0.05441630915812286,0.4016661115797743,0.040726306753977704,0.8543519266896943,0.25460832683113255,0.21717988295284688,0.2503794424178981,1.0,0.5397863418812446,0.0,0.5317240106666439,0.7195253750709224,0.6711876608898325,0.3174527937052382,0.48891453003420243,0.7785291662798512,0.8364478074152274,0.1844583015562905,0.9210179611430117,0.80671336232876,1.0,0.8034649858351934,0.9913755923323277
