nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.6151307446941939,0.02012775787426757,0.6576545447632711,0.005906632084357843,0.5469930548504683,0.0,0.7052693956742457,0.054641546975721725,0.364842134305327,0.03686899051594945,0.8696717787912261,0.22332904029774925,0.2212853967440524,0.19587443089456372,1.0,0.4374222175834432,0.0,0.40113043559311795,0.8617040198310482,0.40651057093090237,0.1379307833261058,0.17580341439301403,0.7520204183929272,0.6155128753942077,0.22608947599424384,0.6095392068667225,0.7330513048394337,0.9631283764737157,0.27344561546010654,1.0
0.6012517077165842,0.019443890293473917,0.648344971105612,0.005287659989566886,0.5334057899387987,0.0,0.7053315176525824,0.054804621380654533,0.3589217233316741,0.036906984501170054,0.8684971446861035,0.2247185950723041,0.21838797438042679,0.19978619928293304,1.0,0.44092797459189087,0.0,0.40370179913170945,0.85829158915016,0.41422741772977545,0.1360716223101624,0.17470077834588185,0.7592471161506156,0.61520639717179,0.2311145079128614,0.6067640506413624,0.7371962441413995,0.9696965698893879,0.26184693446486834,1.0
0.6359820601753622,0.01949047199271595,0.6889734140298533,0.004948604411308478,0.5641033136747158,0.0,0.7560528676623596,0.05373607335591996,0.38177843537017253,0.03702659962143391,0.9366980877640664,0.22444658182264304,0.2348554145441082,0.20149015617274005,1.0,0.4444792211374804,0.0,0.40246199416539663,0.9174215462725641,0.4173346766921923,0.1450902806461004,0.1727191203395496,0.8118050408291951,0.6022469816408945,0.23953180175915414,0.6782909944946776,0.7876360056354285,0.9662066807693429,0.2887415278398593,1.0
0.6217186458467183,0.01971072618880568,0.6770620853139168,0.004622859575119357,0.5522006172486874,0.0,0.752756983097265,0.05288499341481369,0.3791506171000018,0.037128862479892714,0.9306929484369308,0.2260150984499251,0.22840345632971024,0.20531807677192623,1.0,0.4465249337898198,0.0,0.4045146651590501,0.8964415780643986,0.41803715896375765,0.14447951511592533,0.17560364828550226,0.8090249339483805,0.6068824178409955,0.24277133673515533,0.6018440170399825,0.7888356211872907,0.9763123153288603,0.2949498076556178,1.0
0.6211866533458963,0.0205178295426547,0.6803611759525375,0.0044250313594010994,0.5504353713795993,0.0,0.7567441133717488,0.05202135860252604,0.3781163736570722,0.039316578135358854,0.9392459244598692,0.22666745904231048,0.2336987075380723,0.20295652235906544,1.0,0.44484429738794296,0.0,0.4037089883755408,0.9111517257815296,0.41769386872034536,0.14338704255228496,0.17687840777612063,0.8117397967477747,0.6049241641709405,0.2505106558269689,0.6042191130049859,0.7917651125242069,0.9742372218387737,0.2995923276151875,1.0
0.6193048801022804,0.020532022790271692,0.6788193077631158,0.004491333581545184,0.5488050621915117,0.0,0.7558860601387111,0.05201977693972172,0.37492291503078096,0.03928412736954182,0.9413225966954011,0.22582973820790594,0.2367546519085944,0.20167938365747914,1.0,0.4442190868379205,0.0,0.40100439624551143,0.9133581578747695,0.41267307599857,0.13964176814900556,0.1770859918859064,0.8121634339161826,0.5993330258659969,0.24494415270213607,0.6023879356202324,0.7895295603135135,0.9670668594555633,0.29934170663943754,1.0
0.5767501231408462,0.019910743809703365,0.630687510206418,0.0040257561571026635,0.50969069409247,0.0,0.7029057994286028,0.051410403029318985,0.3478450462565552,0.03970935885535059,0.8767771337295577,0.2247139842992201,0.22006843960964909,0.20034879563225108,1.0,0.44257471995073544,0.0,0.40103969517070204,0.8385920387654316,0.4136739810126508,0.13147606892818986,0.1748984249985097,0.7503854282668245,0.6133038925622206,0.2165198884821154,0.681478816398837,0.7426070868054823,0.9680341964142303,0.2620773547266242,1.0
0.5767410462053227,0.019324431909209076,0.630298863394554,0.003382356811577568,0.5100185643110292,0.0,0.702085513233492,0.05174550015163968,0.3502460321536802,0.039409197428836536,0.8738423721227151,0.22570134202552444,0.2269109133200765,0.20055430549016653,1.0,0.4414307158976695,0.0,0.4045878612799154,0.8492619035389595,0.41605919610222314,0.13123823220797912,0.17584385019167031,0.7621390782416,0.6025785732783561,0.20972094832077365,0.6033509451706177,0.7392225002384742,0.9739220385920089,0.27109910994034486,1.0
0.5742558250076982,0.017602937818920816,0.6277324008210877,0.001850301378200341,0.5041677734963234,0.0,0.6972075293491579,0.05117508835573204,0.34720736047962475,0.03802990331799181,0.8670661972974708,0.22351181301019235,0.2243812069648844,0.1996460088892038,1.0,0.44552087634993726,0.0,0.4027566780330756,0.8426400269838829,0.4155928570855054,0.12637725952941778,0.17416128442563156,0.7513588490792426,0.6033361869616386,0.21477811057312696,0.6094132335387692,0.7266884787366094,0.9706336545983698,0.2644727430623624,1.0
0.5787730198742491,0.018788692481290267,0.6317249308620392,0.003635534614194557,0.5144228127499577,0.0,0.7012788629266973,0.053507171403013476,0.3494203282089117,0.03974222536399912,0.8721569231966434,0.2261388288081327,0.23034918123011666,0.2013404676300136,1.0,0.4443950588326014,0.0,0.40651824562974925,0.8569528091649714,0.4191124358412165,0.12439174781893525,0.1773158621036294,0.7553689402370606,0.6106964617097546,0.2074829386432713,0.6083535538684613,0.7303323998112164,0.9790626843569901,0.2552684002317914,1.0
