nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.5248908596943872,0.040760440626793557,0.6096260189692058,0.0,0.3999681058738957,0.003950023628320205,0.7409626118534638,0.02282707595263606,0.27190837723615674,0.03348573743004314,1.0,0.21390990524649597,0.07980832990938877,0.21357991859729442,0.9651695234201128,0.4752440072943901,0.0,0.47292117613655,0.683675318460028,0.41231068338457233,0.28553241286199493,0.4012845157050549,0.7059111000187847,0.7489818663038176,0.18440579683209354,0.7215412214321394,0.7164963987183938,0.995128565956061,0.2251418309551578,1.0
0.5244808581668352,0.040271078940019765,0.6162902057220015,0.0,0.4028169357055364,0.0036544231796837084,0.7448716272292777,0.02199026125464981,0.2733245225216089,0.032096391139813274,1.0,0.2148204689052009,0.047600732796234,0.21629737219400444,0.9903813822789269,0.4781643113966377,0.0,0.4721504764282913,0.671912068454803,0.42184219994049504,0.26056013145499823,0.41896897354675866,0.7049454405717198,0.745971870532577,0.2183926584278239,0.692337983842882,0.7265605610988207,0.99264478048133,0.21726134086232954,1.0
0.521567113574768,0.0395925002382634,0.6132083860100885,0.0,0.39631873209320717,0.003180293756222098,0.7412096534579544,0.02302730553688946,0.26660374420162003,0.03276963769214868,0.9961220684573698,0.21817202552070733,0.039548186555772816,0.21654545130391165,1.0,0.4808643668213196,0.0,0.4744255320647522,0.684607442949239,0.4336382481333465,0.1909368366546191,0.4466029690812233,0.7006977206016461,0.7524493808563,0.21054650927951674,0.6884535901398346,0.7204644744250382,1.0,0.21073902232729555,0.9955697312806948
0.5166941355894715,0.03961750237096412,0.6078442907051282,0.0,0.3918985558058365,0.003335719195371505,0.734879795030181,0.023794504452323506,0.2623256356481294,0.03357438180819313,0.9941174038456043,0.21791504539736833,0.038598066407451254,0.2172919646937752,1.0,0.4815230413182243,0.0,0.4757533205836318,0.6713291003291902,0.43974488239721893,0.2092778961953719,0.44689873945980735,0.7129933439264883,0.7326960749206014,0.19123177193544483,0.6809468150551478,0.6570370808608224,0.9967748088065729,0.20214600469195856,1.0
0.512964280387494,0.03917941995725629,0.6051168606684958,0.0,0.39077443950008095,0.003874504285680208,0.734007180082157,0.021846792631972024,0.2558805734773299,0.03407648220544331,0.9960433121302179,0.21463771644501758,0.03647647383424639,0.21441610926379906,1.0,0.4760396018518902,0.0,0.4682503256341864,0.6843829341237729,0.44487130852095014,0.184383607487944,0.45337307885153755,0.6926402306137615,0.7451131495188246,0.1805834767879584,0.6602150059897449,0.7026917059378261,1.0,0.19887777127233147,0.986400237541278
0.5104343567036321,0.03816587748231749,0.6017628106979442,0.0,0.387286614213129,0.0031023516184976925,0.7302051265443972,0.021377717926577902,0.25417140195449883,0.03493754735602707,0.9956141992020722,0.21248260446995265,0.03234750415583909,0.21167379721664006,1.0,0.4738628553886454,0.0,0.46484678860570167,0.6558443421609224,0.44126365489716557,0.1871021078791553,0.44821418955553616,0.6760878549494292,0.7357701597959391,0.17343326923041444,0.6653496503552819,0.6443254486351381,1.0,0.18261042903763242,0.9839372436439373
0.5046468605258958,0.03893417846823832,0.5956860611256268,0.0,0.38319062831660083,0.0031129848172189115,0.7257174820605424,0.022057804759322674,0.2505257604634492,0.034637214693604666,1.0,0.21232876693905328,0.025972608737640884,0.2125730027782365,0.9913089891523877,0.4745226648572413,0.0,0.4651214141276608,0.674130108077773,0.4462008832783745,0.18390393860490262,0.4511507475513003,0.6930278597394103,0.7414829273903258,0.1751439700777229,0.6870939730476068,0.687848836732484,1.0,0.19805080741576242,0.9770797038107866
0.5029114940773393,0.03872923859664134,0.5942164146480503,0.0,0.38349885230593833,0.0028773389895582853,0.7237660352836611,0.021135784490003164,0.24978246022373687,0.034184502988098615,1.0,0.21291563350842344,0.027602779113317117,0.21344505781273843,0.9863235969329766,0.47728088782867945,0.0,0.4684881847035613,0.6539811069722811,0.4460499481401011,0.21843158526002127,0.4514945804190451,0.6908933394774616,0.7452131038503792,0.16822781814557372,0.6811115211513519,0.6870223388577751,1.0,0.20173652115219393,0.9794589439689539
0.5006356139968684,0.03838964713150364,0.5917327729355789,0.0,0.3843918014844046,0.0024005511345528857,0.7208672256164781,0.02072861297552886,0.2514309953224864,0.033317781111525065,1.0,0.21148065229292415,0.03188847286127353,0.21137262681872945,0.9786349453105408,0.47408212542436073,0.0,0.4654978698087324,0.643908570307826,0.4416939772944024,0.2095428317944554,0.44830491014014556,0.7120505700616758,0.7157135707244288,0.18425615556697822,0.6815647042972275,0.6850120475425446,1.0,0.20018912107895462,0.9763918565378621
0.5093854831994489,0.038002794825286935,0.5996673879193014,0.0,0.38944297691436897,0.002246728815738787,0.7282870032999245,0.020009678728132925,0.25800123337330916,0.03357955920426285,1.0,0.21026803510714276,0.03853558420392478,0.21003129734386455,0.9869083832314612,0.4720800451523772,0.0,0.46217799064089204,0.664199370857692,0.43859492891939267,0.24102958168280825,0.44190062067352087,0.7167791986632251,0.7151679381642894,0.18576042011798927,0.679819926946578,0.6418025900839488,1.0,0.212072988152466,0.9772444207164267
0.5077749567600652,0.03880942567844833,0.6001345681422846,0.0,0.38845496214674224,0.002236682804338619,0.7285809629705482,0.020726059045467468,0.2587982113335548,0.033619238588969785,1.0,0.21405153510851818,0.03613370284970336,0.21277013210350668,0.9905071345480574,0.47981255325703304,0.0,0.46866060798219367,0.6605725220875148,0.4422661624425447,0.24518252965059353,0.44882945677764896,0.7214446039887089,0.7240259133257916,0.20132243573934938,0.6816670695557834,0.6933469602646979,1.0,0.21482485233558216,0.9980082712312309
0.5110469340936256,0.040445709089034027,0.6030327719348849,0.0,0.3938565714354703,0.002702833124361821,0.7294203479719799,0.021873375668104485,0.265459230935135,0.03451976028618298,1.0,0.2173282106587332,0.04446475399432321,0.21587650431229524,0.9893323744847521,0.4849464123859677,0.0,0.4751120022081952,0.6285869132177864,0.4402673548617659,0.263944606917218,0.44995434981087784,0.735035420079764,0.7785791278676826,0.21803733832073813,0.7019978816988653,0.7000602325708116,0.9994881002048537,0.22823984178998397,1.0
0.5116012440681624,0.04086776782348383,0.6044768044480153,0.0,0.3927673400935515,0.0031935192126343126,0.7309119146275603,0.022762221838888798,0.2655165384784236,0.03445595297109649,1.0,0.21739340382213101,0.04297035717264163,0.21551804003007163,0.9890784171930391,0.48469315907447924,0.0,0.4743047139201255,0.6619282142575619,0.44485794403887824,0.19533949361523162,0.4520019146870893,0.7022189320382802,0.7554063415168966,0.2099671030566886,0.6978251549262289,0.7030742819410193,1.0,0.21608837930206662,0.9980089762163076
0.5083170150063983,0.03931472078310264,0.599957023020151,0.0,0.3934986816084379,0.0024389300417944175,0.7287196091356781,0.020469209503937793,0.26411389869065627,0.0342005896927135,1.0,0.21588568291541563,0.04608214742719796,0.2144644559309697,0.9877496219318317,0.4800871362890061,0.0,0.4735049386669274,0.6287181550273374,0.4382418250804525,0.29381680819987865,0.4425337134256656,0.7340159564155263,0.7716327371389161,0.20889607326120965,0.6902917850090425,0.6398092856127292,0.992935166810168,0.22671859449119147,1.0
0.5142644089962161,0.038955718399039316,0.6047892956335545,0.0,0.39838832157228427,0.002281682837297541,0.7330212085413962,0.020721060029202678,0.26887843641262643,0.03386705967440402,1.0,0.21733644464458726,0.05745044938400427,0.21625054243255415,0.9967350909276854,0.4810294619341985,0.0,0.47619262837570453,0.6320130841166649,0.43974465413954494,0.3328351898960469,0.42612256928808284,0.6939883766531298,0.7527006454606242,0.21877435455153807,0.688767347607156,0.6960959437466733,0.9926520653375362,0.22575625437365268,1.0
