nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.4681779770203409,0.02713144647617691,0.5462207113994726,0.0,0.41867595215027814,0.006313916989141233,0.6824733683733187,0.04239462112313774,0.3014554984308524,0.05600286677609403,0.8980696501290087,0.237977725979455,0.14274034290575327,0.2520902562395713,1.0,0.46127407264001496,0.0,0.4582584740544724,0.8515302706540684,0.48026212499777965,0.13240185934720305,0.4920029368719167,0.7649430234533852,0.6433135439792277,0.3197890399336559,0.7239468192053494,0.695726224514712,1.0,0.33260001417802876,0.9868927487421196
0.46040385115549964,0.02530294737052955,0.5858899236100406,0.0,0.40979912182733363,0.0033531062192913583,0.6868924903409244,0.040315984092871314,0.28415558555240017,0.05261751848303095,0.9047565136239157,0.23398184345589873,0.11172293428768804,0.2506837891882379,1.0,0.4602643333404261,0.0,0.45973184155796115,0.8317653247720718,0.4671166305393209,0.18301014806071178,0.4784607727429978,0.7751317788586579,0.6336273099043839,0.29489843112840824,0.7174240756357886,0.6954797997926374,1.0,0.32079958197945446,0.9818691419146794
0.503622117225327,0.023439545243967644,0.5895443783089132,0.0,0.4114113931509167,0.0031428099703996208,0.696642468140242,0.03928103080953587,0.28069094772906666,0.051921729375741306,0.927976010732271,0.2322173503718101,0.10878440196544253,0.2513454332052372,1.0,0.46192942481028654,0.0,0.4644764328294588,0.8234290365534241,0.45791949508583946,0.2056240321734637,0.4702947529402457,0.7875651688616734,0.6432460718815153,0.3044767537384722,0.7173522084010787,0.7116574079220185,1.0,0.3201949924580521,0.9830174819522945
0.471776624691859,0.02344630060258715,0.5536830053151818,0.0,0.3811636910865525,0.003250467950169186,0.6600758553452568,0.040308917837012216,0.2550197327445557,0.053390293042202205,0.8773412456242426,0.23314469979807856,0.08444389629619627,0.25317979626948467,1.0,0.46782434246355087,0.0,0.4781629336999571,0.7393453190607849,0.4637056701432133,0.2513321720330893,0.46932715479212683,0.7468912826538683,0.6490486438467646,0.29892107601185175,0.7410990356950251,0.6724998249519372,1.0,0.291879108668297,0.9978487089570236
0.4762882774315592,0.023488076932899307,0.5580849521322054,0.0,0.38405467107095187,0.00415804455879218,0.6659634533949165,0.04063610280130161,0.25661458983493524,0.0533525998171941,0.8873901729386121,0.23231599884306073,0.0737285267089811,0.25257179645708133,1.0,0.46960990121472695,0.0,0.47768277176046614,0.7249684322216995,0.45687306867456223,0.26999488674009275,0.4624655754139711,0.7370226423790821,0.655207955086049,0.29709084318376033,0.7386273164769418,0.6778038908787124,1.0,0.286383124801951,0.9988563643242211
0.4778304347262035,0.023012715177060696,0.5603813183340584,0.0,0.38208485288786553,0.0052854911360068115,0.673117108852038,0.040709755061885386,0.2542879403566841,0.054326478313720075,0.9075186403720804,0.23420322785126163,0.0859329658905852,0.25196494807086317,1.0,0.47105832560504585,0.0,0.4825184897611149,0.6754497102208793,0.45668542610785146,0.3012179118915796,0.46596832869636085,0.744130800936908,0.6983110022988559,0.3086161709893858,0.7396503840892189,0.6828089274048045,1.0,0.30476974694720377,0.9936461279087807
0.4803696778951907,0.022846463934296676,0.5655724182324939,0.0,0.38217127316665767,0.0057125356451666115,0.6752445411156693,0.040503871881760224,0.25586825695820004,0.054123308959679144,0.9118627785405091,0.2323261179858756,0.08455215983771801,0.24912761965900318,1.0,0.4699692284188278,0.0,0.4808320937221629,0.6803803737133587,0.4540980102816865,0.30220911575635084,0.4647156482649617,0.7344218536171797,0.7059344502831357,0.30135345030289884,0.7336899435992541,0.6859177901262142,1.0,0.3036448330918803,0.9811803763685791
0.4846589826645384,0.022943330866538526,0.5702911950424904,0.0,0.3860302879516829,0.003357012511632576,0.680254519939638,0.03992322794851391,0.2573950941966784,0.05395853899942471,0.9145051867876963,0.23256132079434827,0.09135984755223692,0.2500862791919188,1.0,0.47225434572196084,0.0,0.4808617653985317,0.6544662368968639,0.4551192227448932,0.33082182445882613,0.46444119016454405,0.74332504995045,0.7151775238417978,0.3112620982121844,0.7371646028249805,0.6911403539254634,1.0,0.3058156692226608,0.9872463305303109
0.48304510921988136,0.021754939153945756,0.5599303541887308,0.0,0.38217594671373045,0.0016235542129456448,0.6818063182446445,0.03828234493615847,0.2543370919608221,0.05278205006557032,0.910958404242081,0.23093784311281015,0.08844414394556183,0.24849977786861163,1.0,0.4705776141580648,0.0,0.4799711849673848,0.658749626128757,0.4555943413102717,0.35214428300463574,0.4614525674551074,0.7407118508463405,0.709017236135689,0.30904883444944253,0.7373682461127962,0.6924752243041911,1.0,0.3084074705473573,0.9936655802879443
0.48479574847395457,0.022509435184086168,0.5624655179522622,0.0,0.38568293106731866,0.001991068254825233,0.6817184281880065,0.038184638691052625,0.25615081196019035,0.052365114126969786,0.9121574128794498,0.22938681095403352,0.09382957867600726,0.2480046451600506,1.0,0.469000094150294,0.0,0.4776818499612447,0.6621684569516791,0.45232562284676375,0.35286767925265494,0.45803385600817165,0.7433999397239082,0.7019923215310306,0.30072002442457946,0.735488327896247,0.6942887911992979,1.0,0.30416945631750386,0.9913705155571647
0.4871246224894621,0.022458782788808203,0.5635147083375974,0.0,0.3861297502321605,0.002067590937013813,0.6831243222378232,0.03788950842652749,0.25840203964722164,0.05207930440516612,0.9120872046732129,0.22903927815028427,0.08289463710523015,0.24713661018594074,1.0,0.4658760605864065,0.0,0.4781458116445833,0.6657006360936623,0.44869434476416525,0.35512152021680043,0.45755346815992576,0.7414246154008698,0.7040605328483726,0.3134936698379415,0.7339012458249107,0.7011886844444958,1.0,0.3017135842613104,0.9907238068667038
0.49038542477810304,0.024363618381717175,0.5776918638709458,0.0,0.38992934783008837,0.003672111691693988,0.6866094394479563,0.039380966438246345,0.2607164216905525,0.05340103725703806,0.9139103223730725,0.23212342789325338,0.07949442800308539,0.2510694656522866,1.0,0.47100497649613315,0.0,0.48468192832107315,0.6626736210384387,0.45345913084393646,0.3361244650286606,0.46726646357087953,0.7446311443325003,0.7084693580604703,0.3071714075289508,0.7432882996147375,0.7033531619478097,1.0,0.30722601209251804,0.9926701861278485
0.4882406165950196,0.02479283732950433,0.5768340914959246,0.0,0.38825885443448915,0.005451021081589255,0.6850529933585493,0.038027466245031484,0.2590928918020667,0.05165543822833765,0.9066649306584176,0.22903870551769592,0.07083913323448823,0.247326323604915,1.0,0.464341574187917,0.0,0.4779829631098791,0.652749220198261,0.44446702516270065,0.33725702894379245,0.4618877861816184,0.7454097576829948,0.6831644737983544,0.32422648275707366,0.7350595862662561,0.7089101842485047,1.0,0.30697173110500087,0.981752585486007
0.487321324922343,0.025052639482142716,0.5714282034436519,0.0,0.38967910243081033,0.005504100649746239,0.6834842725698644,0.03929494298981057,0.2573224092512389,0.052221681491507625,0.9045795477906922,0.2289564156416969,0.0672053311692549,0.2468918914992155,1.0,0.4635743159820184,0.0,0.47771582217089503,0.6462920367572775,0.44382350017724825,0.33984069687512114,0.45963404432265637,0.7441546822155831,0.7038281134662995,0.32376662494535413,0.7369277506630089,0.7056332848738082,1.0,0.3015687933087585,0.9731797251840161
0.4858857656102348,0.024819531771569637,0.5692271332728859,0.0,0.3856825448172361,0.0038558889842616366,0.6836071769983266,0.0382150077214327,0.2524078306006659,0.04687781155757766,0.8962422131503708,0.22673255371998288,0.06956250303953604,0.24447084812667752,1.0,0.4640790588261825,0.0,0.4738558913333436,0.64616850249568,0.44364946809735156,0.3689815814168462,0.4588729762070875,0.7351068825823095,0.6840341819627145,0.29671552148322766,0.7314326440656785,0.707764648065295,1.0,0.307922100605567,0.9740330591014948
0.48068093321489636,0.0243411367246568,0.564879974930715,0.0,0.38175784185133355,0.0037749611266261135,0.6806807132231191,0.038882705196604514,0.2515207542686959,0.04723681639580273,0.8976507811419138,0.22781738765460632,0.06298682347028711,0.24599222749310123,1.0,0.46541704765573555,0.0,0.4751439919535863,0.6437728149805599,0.44564598890026974,0.36570015316316395,0.4585343138054227,0.7336526554718555,0.6812422928358095,0.29010474541818243,0.7383235902870339,0.7018793653090566,1.0,0.30988579493539825,0.9696003948179391
0.47841900892291384,0.023824039410056307,0.5626643086740578,0.0,0.38133027451823837,0.003392700663215509,0.6801174618198429,0.03849228499711527,0.2513455657455025,0.04696293586386353,0.898355512550293,0.22709954113082012,0.07046354256245421,0.24451984171436408,1.0,0.46448940401528155,0.0,0.4748190815154694,0.6320309647657263,0.44410018591795847,0.3647225637701059,0.45548123247985406,0.7316725907406231,0.67448578481612,0.2513154154051637,0.7175747857132545,0.7062567082981427,1.0,0.3070658360146182,0.9693487798147871
0.4758201200175635,0.023897921322503814,0.5592132995072449,0.0,0.3805262965311998,0.0031285558574610634,0.6793119724837782,0.03842324099984185,0.24962970190759629,0.04793183159459065,0.8979770210274672,0.2268280652641773,0.06823669317461094,0.24513247840611938,1.0,0.4638435623695285,0.0,0.4742665330819416,0.6284683124359663,0.4429825945414335,0.3610899155974045,0.4538060658584715,0.7346004293311216,0.6752514386841979,0.234076816119432,0.7101819096379725,0.7035007562082256,1.0,0.30263062887251785,0.9689181665834579
0.47212795857636475,0.0241559958052494,0.5557908370737729,0.0,0.38008491835444136,0.003631576282843365,0.6774369223308059,0.03869210406269872,0.2479474772650715,0.04868085479921145,0.8975973935646434,0.22724881625783339,0.06200366304430113,0.2445882659425424,1.0,0.4640403880331194,0.0,0.47335472130952644,0.6325478663919039,0.44341108446517996,0.3666969949406685,0.45716169667569295,0.738812237830399,0.6770525850614252,0.2890371884458662,0.731830008668949,0.6977514203958393,1.0,0.30497117513548044,0.9651919908742065
0.4727895904774712,0.024521603748972172,0.5572469633254056,0.0,0.38105125800946454,0.0038579612984238334,0.6781927967915607,0.039470403949203925,0.24780324823084302,0.04894342156399016,0.9016849386827025,0.22815495242492312,0.07113915494994473,0.24621474526894715,1.0,0.4654671143600066,0.0,0.47512857985573237,0.641872271884374,0.4454399784307778,0.3628023255004454,0.457921327487584,0.7336361305804578,0.683811982937878,0.2639576865518426,0.7167728276821359,0.70198446271015,1.0,0.29925374255418846,0.9738813499523815
0.47371619420264877,0.024801327289253952,0.559067099717855,0.0,0.381631055659243,0.003564884400144517,0.6775162439936957,0.04045645960984693,0.24740868825718057,0.04966338215469609,0.8990485909145854,0.2293758420668989,0.0787585318398622,0.24865820070126815,1.0,0.46856965714131604,0.0,0.47898669178195885,0.6339599336981344,0.44665512130511387,0.3475429728328973,0.4622215600273336,0.735390468783563,0.6795415775457436,0.29428399510579145,0.7408606659654743,0.7014468068289118,1.0,0.2995691403335415,0.9847565712080448
0.47186729312941683,0.024377860165790886,0.5558344004306973,0.0,0.38049478139539855,0.003825913610587736,0.6737707062685019,0.04086573858326418,0.2487613078682484,0.04980590877164581,0.8913197202024509,0.22798193672114073,0.07599330026587862,0.24776704218837955,1.0,0.46642827971703843,0.0,0.47443385239163566,0.630545238524833,0.43977127365959806,0.3637869060466366,0.4572755607355409,0.7370460134977077,0.6741890596898399,0.22108551158179562,0.7182832172740287,0.7092178731553967,1.0,0.3091366067811463,0.9722490378356875
