nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.43781629737127203,0.0260955030947202,0.502565774511326,0.0,0.3655510137662223,0.004349108455450446,0.6018333741109887,0.03990657232430566,0.24997710207281104,0.04509498241150976,0.8406445619979909,0.2319738149988934,0.0873956133202615,0.24695415994320294,0.9503786690839827,0.4722421847545265,0.00920766736373665,0.49681979606936283,1.0,0.6867293530355071,0.0,0.7236220007614617,0.7313826636087063,0.668229357860976,0.2339015505200673,0.7336547966273849,0.6710442983241934,0.991734178091915,0.6607337380759833,1.0
0.43366259503213306,0.026260756007624925,0.49863540377360216,0.0,0.3617844420701506,0.004394339034521019,0.5989395752352498,0.04137548900456917,0.24890010958866512,0.04672663971621867,0.8324822862163085,0.2311919450143227,0.08596098277467526,0.24736012092094822,0.9427617716300343,0.47291063599240507,0.0050512595832885926,0.4992520511280285,1.0,0.6880902432719507,0.0,0.7257460769688558,0.7217811475466097,0.6670875866978916,0.22433074270915085,0.7372116246849537,0.6652480387289544,1.0,0.6219226519084213,0.9995199556438134
0.43336570147466,0.026145147077806966,0.497133072126507,0.0,0.3619362080705303,0.004779461677710276,0.5983194001068939,0.04071938061258557,0.24848075154095173,0.04728133163894521,0.8292138676677222,0.22934827616907394,0.08755572709921633,0.2472521323905741,0.9438749908190002,0.46968517727188736,0.008271638346161351,0.4962248644185764,1.0,0.6849914385899477,0.0,0.7208917393542447,0.7164674185015626,0.6674245009820545,0.2303266448439676,0.7282583113477111,0.6669081807478742,0.9987023407498657,0.6545542957199234,1.0
0.43284589722875844,0.02642756442285148,0.4961603938004027,0.0,0.36330480337991244,0.004652715983220353,0.5985620894385005,0.04116637198263834,0.25069912003319095,0.046076012530752844,0.8230373190154399,0.2282462342308725,0.08997975111565441,0.24744850530420323,0.94320880555446,0.46857589728610316,0.01196467132750474,0.4952003607430625,1.0,0.6855786231770864,0.0,0.7198658180873583,0.707876064873248,0.6626822968269599,0.220634884740223,0.7349731354344199,0.682006379324706,1.0,0.652944758693503,0.9989157171636315
0.4336563248358768,0.026530209274109963,0.4974801464198009,0.0,0.3638718521607545,0.004702653506518851,0.5991623467400801,0.04155200933121331,0.25271078924973983,0.04587137292482607,0.8243593003583647,0.2286508473325995,0.08973015856871155,0.24671665130869905,0.9426447104773334,0.4685320072720872,0.012977070767686949,0.49443618544859075,1.0,0.6866407178940954,0.0,0.722265019140216,0.7100100242639173,0.6585861878247153,0.21904361515415555,0.7340062940295762,0.6794400877885931,1.0,0.6505243243793039,0.9990745390031722
0.43183164680220887,0.02660987260616576,0.49532710702080057,0.0,0.3624206181250129,0.004499218242417747,0.5963318286461515,0.041117901067499116,0.2514131259740834,0.046142164494408555,0.8199687435982358,0.2279458791017996,0.08669793510111505,0.24647199805388487,0.9345517479128556,0.46764673646283317,0.014713566460576775,0.49376871639600334,1.0,0.68554725294821,0.0,0.7223225655244007,0.7033646995333424,0.6585853316538144,0.23513008384675282,0.7174028310431982,0.6755828481905398,1.0,0.6136402810955399,0.9970682794966528
0.43340857200132255,0.026479266344425784,0.49561590722247073,0.0,0.36151427242555456,0.0049429534419485315,0.5980919464742585,0.04193095843616381,0.24921543851737618,0.04639215933281038,0.8207967058435215,0.22892091301759834,0.08361385120446954,0.2469641654962327,0.9376532123357006,0.4677465471174331,0.00623449765936102,0.49251672077793723,1.0,0.6843773713729158,0.0,0.7256912786374595,0.7195688338730892,0.6880379054289323,0.22800100921914218,0.7152256763090797,0.6699427803534601,1.0,0.6472313879377941,0.9989877415954386
0.43319888528543893,0.026530049875257457,0.494567084117795,0.0,0.3599758642179825,0.005303789814337947,0.5924900915137139,0.042412851073795936,0.24763411451793424,0.046160787086152226,0.8178908398671046,0.22917603523699784,0.08227911964307157,0.24487736006348793,0.9329259049961024,0.466311781957581,0.002574618553965717,0.4894743704211907,1.0,0.6829156674129598,0.0,0.7216741230691677,0.7269094599607512,0.6826525130695638,0.23411539633607295,0.7163788221046167,0.6729967537418231,1.0,0.6126714882673658,0.9988643442624736
0.4346293578531546,0.028981089386068516,0.4964871732645257,0.0,0.36222247159059534,0.004553140498074544,0.5937940173673054,0.04366115981247964,0.2509534396949534,0.04585694458143316,0.8244548803606409,0.22863887500837823,0.08363195571578222,0.24589389065596723,0.9422863940184038,0.46483273182435686,0.0,0.48840094882750706,1.0,0.6833238606795136,0.0048044347310957185,0.719181497318685,0.7297777834862105,0.6757586342376767,0.22231813891275543,0.7224516063640976,0.6721627606340776,1.0,0.6178102197017991,0.9997617577612641
0.4414241269532288,0.028615266338437622,0.503308167374188,0.0,0.3678749797702809,0.004356698137203219,0.5924039243957396,0.042004901852305675,0.2562523129783692,0.04526282228340204,0.8287595871892404,0.22928855386614405,0.08618335651498801,0.24467827188806002,0.954229341071366,0.4637252274367126,0.0,0.48761879314767925,1.0,0.6822007464519491,0.010163071341023774,0.7187199012963327,0.7292374046656807,0.6773097130823613,0.22775607995011324,0.7200363144693162,0.6760159845903299,0.9985639228369435,0.6089221266159726,1.0
0.44886422806083465,0.0294086782427889,0.5134109330297854,0.0,0.37665763040552386,0.004495138394908738,0.5984950772177793,0.04040673636405609,0.2656711547854331,0.04548699333813553,0.8360877062282055,0.229282213239536,0.09759985666542434,0.24430378400439767,0.969878753435985,0.4635403468099579,0.0,0.4870888475587365,1.0,0.6842418991615677,0.027518681502426912,0.7125936137640594,0.7418620339271045,0.673837403047244,0.24276323427519622,0.722440733990466,0.6633100832105502,1.0,0.6255797158107717,0.9997427495901925
0.4575594154433402,0.028239315472837916,0.5225819248348577,0.0,0.3834331153437872,0.0026551784099222435,0.6152232421957358,0.042286930093844655,0.27259498770714957,0.04106178701922499,0.8473852025616061,0.2263826536582592,0.10528400059401705,0.24037760981995512,0.9806928455794324,0.4569812649622752,0.0,0.4830518502640579,1.0,0.6779339729631894,0.052223644623871926,0.7007679495353698,0.7630306734575268,0.6824541794849642,0.24638868874429595,0.7366382577103905,0.6812599575754574,1.0,0.6688008420739993,0.9993595681459521
0.46721130200584693,0.028422832881927935,0.5339128358130755,0.0,0.3901491517566174,0.0031072431520794146,0.6217544058261496,0.04010688806985009,0.2763034156972069,0.04046695064488358,0.8576092096031683,0.22617966328922606,0.10718733630444718,0.2407843902174189,1.0,0.4549113432791384,0.0,0.4813541330082864,0.9976703261180885,0.6767646185733838,0.02405166075223429,0.696826873989154,0.7765538673346624,0.6829290825042974,0.2516527293614811,0.7255362135712341,0.6873295797359539,1.0,0.6829746567268807,0.999464968576755
0.4631346727897199,0.029019529973754322,0.5332271639888866,0.0,0.38438754052847734,0.003198530099820785,0.6162567940229059,0.0382988840571668,0.27090863250797464,0.04077883019712292,0.8680071020091372,0.226677098839514,0.0997634992588553,0.24124377756398996,1.0,0.456060097394388,0.0,0.4780609615831173,0.9745096467220589,0.6699133840968748,0.043230928626892366,0.6890762450346606,0.7744620647292734,0.6827045408106898,0.2645191690417202,0.7236895666800965,0.6931615155231808,0.9989975059489125,0.6396404184515341,1.0
0.4686748232076855,0.029258853336758837,0.538926474812288,0.0,0.39096774653002786,0.003918945881015314,0.620337822279511,0.036935434938873184,0.278352763277524,0.04163611467179034,0.8728500653995066,0.22414065852371953,0.10784426134165113,0.24180633488120384,1.0,0.44911722181376895,0.0,0.468841994211201,0.985171997141887,0.6537442159839728,0.07923025611443833,0.6661575001571557,0.7313935436087706,0.644340451351403,0.26876431726950517,0.718369406279125,0.4549149331643153,0.9957322502794639,0.6853880172911071,1.0
0.4746275282166947,0.03037874655486768,0.5451655920542914,0.0,0.39588389645304445,0.004010202420926064,0.6263126984202148,0.03593433164178926,0.27861036307340226,0.043970513773008174,0.884206069626334,0.23196980984577506,0.09966837028637592,0.2515141956585198,1.0,0.45780649533472906,0.0,0.47982638874358835,0.9427648857885138,0.6533622082233494,0.12006287523556669,0.6705038089995695,0.7509166168548225,0.6973371894008735,0.2516193250771341,0.7270159106329092,0.4701539935743025,0.9960181288406248,0.3987001931643216,1.0
0.48156566990306743,0.02993243666426145,0.5542697121320683,0.0,0.40093733712945245,0.004023754982817519,0.6355363230594301,0.03511783433854624,0.28202377523839517,0.04225932957461855,0.8765326647938524,0.22442354313558205,0.11844930297633949,0.24460650241423626,1.0,0.4376319641907829,0.0,0.4637191638369424,0.9380540089946895,0.6191282054667436,0.11105167910503533,0.6364593152954002,0.753239847092272,0.702028109423191,0.29670118318134575,0.7142596411211971,0.8402352660389185,0.9965889643833359,0.17805631098147356,1.0
0.4839875463505468,0.029988922240342122,0.5596596898738799,0.0,0.40047790265754973,0.0039015555419062353,0.6538848496325889,0.037334414152169086,0.2762794431406361,0.04300899248499673,0.8975721588415544,0.22841579206428667,0.11794371296884573,0.24334793694401274,1.0,0.4358425801226171,0.0,0.46087833930516664,0.9101872636421043,0.6048578052376604,0.12697151004700816,0.6111684563350661,0.7523914846200532,0.7105461490323909,0.2749774589461968,0.7163842027045024,0.8592233467793278,1.0,0.15510429640564713,0.8249167379577499
