nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.4431021837459266,0.031735177303985035,0.5347376748861113,0.0,0.36225592140460083,0.003630717442197041,0.6448484023150622,0.037606848740876254,0.2578377835059902,0.03651426955295075,0.9093758734173112,0.22556544268918877,0.049283854546633525,0.24443006436402628,1.0,0.48395487507745466,0.0,0.49840575724987296,0.9856235267415657,0.7371796682752964,0.0805724753984079,0.7472082310282863,0.7255073845305837,0.7775386561882862,0.28976152262373756,0.758839459498711,0.7019645607379665,1.0,0.32538002366940627,0.9889802475661811
0.4813295235720458,0.027598710276330374,0.5584294621106675,0.0005025698636572993,0.39575283370070535,0.0,0.6613514587580516,0.03474057025675962,0.2520404739246938,0.03221525028767527,0.8886092877785365,0.2264316102787164,0.08370557564765785,0.2356345814574077,1.0,0.4864262239067121,0.0,0.5025795396167924,0.9626519854168026,0.7411130859970014,0.1075068839665673,0.7508925018036964,0.7384160886602296,0.7635055236678056,0.3003516983697636,0.7715055120672001,0.7235875571391139,0.9975986746835636,0.35009121803594384,1.0
0.44649398975285076,0.026387266223692134,0.5228399785084407,0.00010043021183603533,0.3613129624040939,0.0,0.6382129963601492,0.03560677537063929,0.21422493814332258,0.032697700980270056,0.872553253272754,0.22442059774973525,0.04021859638418073,0.23649472707370336,1.0,0.4798288614762267,0.0,0.4909094696217188,0.9422369346820608,0.7365788288717338,0.07685501271355777,0.7395122912134922,0.7233035249275344,0.758426455882196,0.2807362189938691,0.7586714867585983,0.7031841501904594,1.0,0.31952305874727127,0.9917652459760404
0.48113645560942386,0.027507481183062593,0.5579084910374582,0.0005401191396962042,0.3900838902002504,0.0,0.6678784182495672,0.03557272123191485,0.24304210916362134,0.033952967679257054,0.9108564560323205,0.22635316162015054,0.06775644060678529,0.23305838944674626,1.0,0.47230444067882676,0.0,0.48708861369674605,0.9787795077050612,0.725505425044121,0.11822519982182315,0.7357615975239166,0.7394432209740402,0.7735765535783248,0.32616243381572857,0.7655686545853297,0.717108803777129,1.0,0.3305873078288478,0.9912280786968183
0.47453851526004803,0.026830191209529747,0.5497629917085073,0.0,0.3915725497406318,0.0007660719903768309,0.6604894351550493,0.03619150989377859,0.28020787851604023,0.036368120791816005,0.9040993496565882,0.2202144714018307,0.07508497045280031,0.2465293383613588,1.0,0.4656095631298348,0.0,0.4738994528225263,0.9144808803265804,0.7166474201045471,0.12933651896327614,0.6948346671298912,0.7092070433028798,0.7683248772631375,0.3482258009047718,0.7638305533978058,0.7105390339112585,1.0,0.35385549973830477,0.9878817109559798
0.47530429918746914,0.02770883855049383,0.5486618786058641,0.0,0.39333957126674274,0.001302572103340618,0.6555531720314776,0.03595195101313619,0.28928874857458997,0.036824310306193764,0.8712129017022124,0.22016797962741932,0.11402810551233848,0.2341937789739189,1.0,0.45485432942017684,0.0,0.4660825834682705,0.8674503834964792,0.6852357831248002,0.15379187318648316,0.6627046961038074,0.7091314218724716,0.7854640087357618,0.31317742263269016,0.7372678486155414,0.6993272581695287,1.0,0.34665233259193184,0.9790643170370986
0.4728275912323158,0.028009964986587896,0.5462984753957534,0.0,0.3946482582416927,0.001411590409264692,0.649651283995612,0.03704367423598581,0.2700618870571171,0.03648454393937726,0.8569142319737082,0.2198813907546049,0.13160031356260754,0.23517293459182825,1.0,0.4538678215345958,0.0,0.4609590513791801,0.843919942479365,0.6488452894063582,0.21588648896980359,0.6444042063769859,0.7668139408978889,0.6822140083076361,0.28530383066708354,0.6956545471316199,0.6995574941633976,1.0,0.35584380392203757,0.9905452026678562
0.47137982848651383,0.028421287601924916,0.539047016665586,0.0,0.39557213306351996,0.0018195137452518455,0.643353835584258,0.0354804380818998,0.27063431180668024,0.03494644861426043,0.8528454361531725,0.22027421319901933,0.12376481099344863,0.23702603071400183,1.0,0.4570094905521415,0.0,0.4611288074165933,0.8129407623085864,0.6153269608156147,0.20169135156225976,0.6117360102328128,0.7478601200966858,0.7253857692140001,0.26946702299732844,0.6967751055000303,0.6982690245638851,1.0,0.33487580742617806,0.9984784884620218
0.4746151413342429,0.029921870794689553,0.5404069724120459,0.0,0.3998099095414483,0.0012735656133511873,0.6409015718891317,0.03349808342124442,0.29911517417507427,0.03499450641155997,0.8589932822561818,0.21583524410242277,0.12584297446308,0.23176598636361537,1.0,0.446396716631744,0.0,0.4524447385174649,0.7571633028272369,0.567777735208984,0.2341498281513813,0.5708492773687484,0.7181693692738975,0.7221546641886315,0.26164052922861586,0.6972730684617968,0.7022267187483615,1.0,0.33811374408106104,0.995978258599683
0.4540055423473535,0.03119110656768162,0.5250237523423207,0.0,0.37589825132398536,0.0014035553640360614,0.6265659212442123,0.03288833686481552,0.2720828944386462,0.03265433091403542,0.8364469416423088,0.21545119224017162,0.08010613269783715,0.23047742177479139,1.0,0.43616713143182134,0.0,0.4573329149744222,0.7361700312416746,0.5321569114907783,0.2244179253233026,0.550928570517449,0.7001454633342367,0.6679366695410607,0.2286033737697102,0.696947216380598,0.6916265850082046,1.0,0.31139616860316904,0.9961073194147337
0.45810281140054177,0.033135725969299916,0.534503261081945,0.0,0.3822405114102712,0.001562681485664925,0.6309619342839996,0.03215843398850215,0.2799421080353512,0.03100110822806053,0.8393393941008411,0.21171317139706,0.08770250783243887,0.22838406495921398,1.0,0.4445339847725202,0.0,0.4597312014151219,0.7218136524929524,0.4948191936575255,0.2671525067291577,0.5148312882618401,0.7236248629044512,0.6712513919451001,0.22991979660296866,0.6849685913249185,0.6884041260658239,1.0,0.3168058763613945,0.9950022111281015
0.46372823016758874,0.032559035277562175,0.5370406614807183,0.0,0.383633133428384,0.0005317098743221237,0.6307069365928101,0.03054972181323745,0.2813462368624267,0.030094885655684744,0.8492298184574125,0.21210173809338234,0.10814702960278699,0.22862392843911125,1.0,0.4508475327273834,0.0,0.4656605641036044,0.7302770291613565,0.4766501423765296,0.28408299122470587,0.4861575526825191,0.7111003715468814,0.6678420159705147,0.24124267841674368,0.6919804698051785,0.6842307844449067,1.0,0.31635901254866494,0.9953839468460957
0.4563912605326909,0.03390380409975205,0.5376295426667697,0.0,0.3780411733093907,0.00044726631340682267,0.6300466572473575,0.031488336926877955,0.2712138195609309,0.026109953514776407,0.8585855575352457,0.20171255237419006,0.07024607402012333,0.22261769089436004,1.0,0.45833739995576084,0.0,0.46518552109096,0.6973740338145129,0.4357230547018608,0.2806854410201914,0.4521297452156276,0.7148209058370222,0.6904885146507088,0.21019197042697033,0.6770696195815008,0.6839519838760301,1.0,0.3069299680258849,0.9897680938415921
0.45333569995395673,0.034426669337616435,0.5286574983012506,0.0,0.3733974248902213,0.001124024705004592,0.6337090644823383,0.030901245127511547,0.2622782001103055,0.025019978079956987,0.8664401748069859,0.2018137158235921,0.05225098276813395,0.22332569705371125,1.0,0.4640297816239669,0.0,0.46899004070396183,0.631240862331967,0.406949385421338,0.30928441899644427,0.41541742784599134,0.695659215306203,0.7309377838701482,0.19886120239992675,0.6671096632257372,0.6851865575466578,1.0,0.3041309941385168,0.991253013058484
0.48520719736875617,0.03510070549134483,0.5584676981265917,0.0,0.4053581896810549,0.00028903148973268396,0.658131526210685,0.03011980774096975,0.29990598027595167,0.024399577364144307,0.8873512162399914,0.20188113239837843,0.0990026058697374,0.2204582218907606,1.0,0.4632296267681469,0.0,0.4727392269808254,0.6532239956840646,0.392966375745472,0.3496450778781915,0.39351466586703243,0.7105568682646749,0.7262786955593222,0.25797643104959334,0.681001435153128,0.7044134596805153,1.0,0.33906528880106845,0.9908949478314703
0.48299541118222433,0.03504272902947409,0.5572689288733246,0.0016827673367888214,0.4042256973795435,0.0,0.6627284144427,0.02817523997503028,0.29422581813790616,0.023581341642916427,0.9063939137785292,0.1975580685847613,0.09457517208066664,0.2178516393177,1.0,0.46566258137745997,0.0,0.47345180288277033,0.6603921024030914,0.3766349045131338,0.3818166888056998,0.37926709331736913,0.7204016423137302,0.7264715313204084,0.24067974882260598,0.6653182995031647,0.7048156019804371,1.0,0.328531336795073,0.9864789122155306
