nose_x,nose_y,leftEye_x,leftEye_y,rightEye_x,rightEye_y,leftEar_x,leftEar_y,rightEar_x,rightEar_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y
0.5099999224332459,0.0363358980519171,0.5829758798751734,0.0,0.40637717543800866,0.002109955876132012,0.7255660186321944,0.03587229626203751,0.2889198202365719,0.043116143464537245,0.996990244907949,0.23315216676371203,0.0,0.23441073207679902,1.0,0.5574900144910178,0.027187642394819172,0.5875098920408797,0.8275032565659016,0.5229278640876855,0.21497922943866274,0.49601175067141257,0.7737927353618744,0.8157126112010791,0.08885981327536849,0.9270911410932168,0.7468359778370329,0.9820481699984007,0.1305222371506134,1.0
0.501882941933573,0.036794091768498786,0.5747468729436419,0.0,0.4008341001119986,0.0020049245061407915,0.7185414207091342,0.03401386446066411,0.2868134436926728,0.043228748062705366,0.9899214404747415,0.21976933254316888,0.0,0.23339071054678473,1.0,0.5788285291553258,0.07642570459410314,0.5891144322997991,0.7569891800254335,0.5003222787533087,0.2469531298247878,0.48522567666814514,0.756542791163892,0.8329721856182835,0.09715338232526177,0.9342018003235177,0.7493358634708606,1.0,0.11419315090417093,0.9893165415685696
0.5058124736239475,0.037096093752546334,0.5807175612898625,0.0,0.40871195319178216,8.899446037818079e-05,0.725132719736874,0.03431416660018062,0.28667396835951525,0.04413622160981052,0.9968510413203407,0.22323480975804413,0.0,0.23711603247957694,0.9882561584196506,0.5831133153143168,0.014027375544414111,0.6016150227183866,0.727930467543257,0.4936162771434874,0.3109063578619914,0.48074106027263186,0.7723974453471607,0.857803574204587,0.10701717003299023,0.9410723464027175,1.0,0.6973875165996632,0.11946907130592223,1.0
0.5057338355205839,0.03662800044066749,0.5799971957108079,0.000801508996017505,0.4057637668790047,0.0,0.7244033824607585,0.032746034648797745,0.2827749628114152,0.04354909316897596,1.0,0.2149542489514449,0.0,0.2313709114367462,0.9706988546032873,0.5604413946049189,0.032353442047725965,0.5779057482923097,0.6980970441154127,0.4764040368352718,0.25094460927210294,0.46271583620603507,0.8661048840924438,0.9325546456075136,0.10623543227750233,0.9194031802428343,0.9633914919737663,1.0,0.10534250515275588,0.9765930621956329
0.512653190538385,0.036567303424989914,0.5843228770782262,0.0007212895409821829,0.41183514837970653,0.0,0.7188441758824096,0.03375880874938721,0.2898514530184458,0.044503363298063314,1.0,0.21540940281850812,0.0,0.2298412350543523,0.95927570549947,0.5648787338469371,0.07869440444710896,0.5747247145378765,0.7550316350672849,0.47484399431495805,0.3459364528578617,0.45518043453337387,0.7699373521288098,0.8586257222530428,0.16166586597651209,0.8978927054204767,0.9552259752807549,1.0,0.10007567525613174,0.9810238422754279
0.5160618884795396,0.037471479634025605,0.5872937343367661,0.0,0.4162573128700967,0.0015717782905902318,0.723335594715122,0.03478069100099989,0.29160649805844385,0.045744098961326314,1.0,0.21661966398679175,0.0,0.22941054887713414,0.952446955696691,0.5659211027796395,0.09579744293007847,0.5754924967608506,0.7522765202190892,0.47627394890484986,0.3621170768383025,0.4471743500623742,0.8696556789951465,0.9324216322433354,0.1912495447967857,0.8970737526523369,0.9719907391458295,1.0,0.10519492108326527,0.9764974602493829
0.4999528483466226,0.037516492235663945,0.5702402463143125,0.0,0.4025432927061082,0.0015678076278598711,0.703769943380163,0.03567471902046336,0.28321175667640236,0.04611538933681252,1.0,0.22545889756330922,0.0,0.22889581945029377,0.9217545879052469,0.5643274738145315,0.09363544843197283,0.5788378654583314,0.7282901197619078,0.48023981565197044,0.3468974294366866,0.450429819946735,0.7798606977226819,0.856690044647092,0.17943664554086064,0.8969235704710896,0.9510272888753863,1.0,0.09906817470765546,0.9777282909508985
0.501574674488562,0.03761321596302541,0.5714563571054686,0.0,0.4034753910933929,0.0014930620990323607,0.7051701551834756,0.035720654748830814,0.2849403065164489,0.04677646700698016,1.0,0.22684598013025578,0.0,0.22831145710648554,0.9215994921286021,0.5652086312047205,0.1014704476406541,0.5774419400741625,0.7164457098080362,0.46468227517934313,0.36627789207699885,0.44662490131214394,0.8419870632991339,0.9340366245873409,0.17360664879748314,0.9043525373149431,0.9371389022678309,1.0,0.09665419312310143,0.9752187177949756
0.5135292125067126,0.037575401108000936,0.5841649455296248,0.0,0.4132560373096358,0.0014047073294151265,0.7230630571292039,0.035423970718417526,0.2933877757039746,0.047412304063189796,1.0,0.21623501137693701,0.0,0.22880319725863696,0.9337950886937258,0.5655860431075023,0.10757504168702565,0.5779448609043718,0.7281337184020411,0.4623005379026601,0.3365606473133124,0.4482797396098835,0.819010426293104,0.845272687025148,0.11058235481119695,0.9287607759569456,0.9576390256426452,1.0,0.10572844590902566,0.9786922911017804
0.5107310350436756,0.03743905464016173,0.5809413857637641,0.0,0.4108061513723188,0.0013797657324213027,0.7180496021101237,0.03575832331382833,0.29197118612966244,0.047354802258480065,1.0,0.21568068788657405,0.0,0.22749519568712354,0.9243905069093852,0.5644611443111692,0.10917800869896084,0.5757511239346017,0.7338206978068599,0.4578384624760025,0.3228712137462048,0.44681174992920286,0.8172744889314663,0.8447483751939052,0.1966679483275658,0.9018966988688092,0.9607775098345389,1.0,0.10063421381270439,0.9730771715625628
